cells,time,name,model_name
2.2836151449032025,1.3,1.1721022975334803,null_model
2.2804410222952036,1.4000000000000001,1.1721022975334803,null_model
2.2134857454470267,1.5,1.1721022975334803,null_model
2.1035764227702707,1.6,1.1721022975334803,null_model
1.9685201272491317,1.7000000000000002,1.1721022975334803,null_model
1.8219220688051474,1.8,1.1721022975334803,null_model
1.6732778138169908,1.9000000000000001,1.1721022975334803,null_model
1.5286739605721948,2.0,1.1721022975334803,null_model
1.3916519660871607,2.1,1.1721022975334803,null_model
1.2639975866506097,2.2,1.1721022975334803,null_model
1.1463643135072128,2.3000000000000003,1.1721022975334803,null_model
1.0387216605390155,2.4000000000000004,1.1721022975334803,null_model
0.9406560075165691,2.5,1.1721022975334803,null_model
0.851561262505104,2.6,1.1721022975334803,null_model
0.7707538326290485,2.7,1.1721022975334803,null_model
0.697538256043886,2.8000000000000003,1.1721022975334803,null_model
0.6312424556884573,2.9000000000000004,1.1721022975334803,null_model
0.5712349627837887,3.0,1.1721022975334803,null_model
0.5169318643764298,3.1,1.1721022975334803,null_model
0.46779817320995004,3.2,1.1721022975334803,null_model
0.42334631448023,3.3000000000000003,1.1721022975334803,null_model
0.38313326177316875,3.4000000000000004,1.1721022975334803,null_model
0.3467571424932916,3.5,1.1721022975334803,null_model
0.3138537396632487,3.6,1.1721022975334803,null_model
0.28409313051488944,3.7,1.1721022975334803,null_model
0.2571765036413225,3.8000000000000003,1.1721022975334803,null_model
0.23283327562940045,3.9000000000000004,1.1721022975334803,null_model
0.21081839060198745,4.0,1.1721022975334803,null_model
0.19090994565403394,4.1000000000000005,1.1721022975334803,null_model
0.17290698640976804,4.2,1.1721022975334803,null_model
0.15662752546653794,4.3,1.1721022975334803,null_model
0.14190675876021475,4.4,1.1721022975334803,null_model
0.1285954517287487,4.5,1.1721022975334803,null_model
0.11655847062282289,4.6000000000000005,1.1721022975334803,null_model
0.10567346183970527,4.7,1.1721022975334803,null_model
0.0958296673893817,4.800000000000001,1.1721022975334803,null_model
0.08692683378875825,4.9,1.1721022975334803,null_model
0.07887423364233509,5.0,1.1721022975334803,null_model
0.07158978075754263,5.1000000000000005,1.1721022975334803,null_model
0.06499922891002126,5.2,1.1721022975334803,null_model
0.05903543083842279,5.300000000000001,1.1721022975334803,null_model
0.05363768442837277,5.4,1.1721022975334803,null_model
0.04875113791487161,5.5,1.1721022975334803,null_model
0.04432622387471388,5.6000000000000005,1.1721022975334803,null_model
0.04031816189561256,5.7,1.1721022975334803,null_model
0.03668654769976521,5.800000000000001,1.1721022975334803,null_model
0.033394893172175526,5.9,1.1721022975334803,null_model
0.030410275023416575,6.0,1.1721022975334803,null_model
0.027702993835703876,6.1000000000000005,1.1721022975334803,null_model
0.025246278412477046,6.2,1.1721022975334803,null_model
0.023015975384765113,6.300000000000001,1.1721022975334803,null_model
0.020990292861133585,6.4,1.1721022975334803,null_model
0.019149594778515692,6.5,1.1721022975334803,null_model
0.01747622067330358,6.6000000000000005,1.1721022975334803,null_model
0.015954242460090858,6.7,1.1721022975334803,null_model
0.014569286163291147,6.800000000000001,1.1721022975334803,null_model
0.013308408220938683,6.9,1.1721022975334803,null_model
0.01215993842742618,7.0,1.1721022975334803,null_model
0.011113369950968514,7.1000000000000005,1.1721022975334803,null_model
0.010159201085766055,7.2,1.1721022975334803,null_model
0.009288901625294301,7.300000000000001,1.1721022975334803,null_model
0.008494741468889972,7.4,1.1721022975334803,null_model
0.007769753265042408,7.5,1.1721022975334803,null_model
0.007107649697722582,7.6000000000000005,1.1721022975334803,null_model
0.006502749783605011,7.7,1.1721022975334803,null_model
0.005949917457523077,7.800000000000001,1.1721022975334803,null_model
0.005444504748406288,7.9,1.1721022975334803,null_model
0.004982304276154536,8.0,1.1721022975334803,null_model
0.004559501948865906,8.1,1.1721022975334803,null_model
0.0041726392310839884,8.200000000000001,1.1721022975334803,null_model
0.0038186064430913522,8.3,1.1721022975334803,null_model
0.003494546506071745,8.4,1.1721022975334803,null_model
0.0031978729391428985,8.5,1.1721022975334803,null_model
0.0029262382144905337,8.6,1.1721022975334803,null_model
0.002677502769198596,8.700000000000001,1.1721022975334803,null_model
0.002449715959387669,8.8,1.1721022975334803,null_model
0.0022411089308267554,8.9,1.1721022975334803,null_model
0.0020500723001625207,9.0,1.1721022975334803,null_model
0.0018751226235773938,9.1,1.1721022975334803,null_model
0.0017149029262735907,9.200000000000001,1.1721022975334803,null_model
0.0015681613151034986,9.3,1.1721022975334803,null_model
0.0014337755260600271,9.4,1.1721022975334803,null_model
0.0013107151294208495,9.5,1.1721022975334803,null_model
0.0011980541648695293,9.600000000000001,1.1721022975334803,null_model
0.0010949246025642805,9.700000000000001,1.1721022975334803,null_model
0.0010005322424900878,9.8,1.1721022975334803,null_model
0.0009141409166146593,9.9,1.1721022975334803,null_model
0.0,0.0,1.3738237958832629,null_model
4.4141303326114875e-07,0.1,1.3738237958832629,null_model
0.00018210059635309566,0.2,1.3738237958832629,null_model
0.004260883840028901,0.30000000000000004,1.3738237958832629,null_model
0.03094595861828969,0.4,1.3738237958832629,null_model
0.11893212621561192,0.5,1.3738237958832629,null_model
0.3069564973700866,0.6000000000000001,1.3738237958832629,null_model
0.6045445392422792,0.7000000000000001,1.3738237958832629,null_model
0.9811885107902989,0.8,1.3738237958832629,null_model
1.3799194917942754,0.9,1.3738237958832629,null_model
1.7412493395979602,1.0,1.3738237958832629,null_model
2.021974338997921,1.1,1.3738237958832629,null_model
2.2023727542846396,1.2000000000000002,1.3738237958832629,null_model
2.2836151885905895,1.3,1.3738237958832629,null_model
2.2804411392579627,1.4000000000000001,1.3738237958832629,null_model
2.213486021511676,1.5,1.3738237958832629,null_model
2.103577036971385,1.6,1.3738237958832629,null_model
1.9685213879917185,1.7000000000000002,1.3738237958832629,null_model
1.8219245076797033,1.8,1.3738237958832629,null_model
1.6732822317533356,1.9000000000000001,1.3738237958832629,null_model
1.5286815860081993,2.0,1.3738237958832629,null_model
1.3916645521270397,2.1,1.3738237958832629,null_model
1.2640175276047405,2.2,1.3738237958832629,null_model
1.146394761585237,2.3000000000000003,1.3738237958832629,null_model
1.0387666365800141,2.4000000000000004,1.3738237958832629,null_model
0.9407204445943199,2.5,1.3738237958832629,null_model
0.8516510596838196,2.6,1.3738237958832629,null_model
0.7708758160619148,2.7,1.3738237958832629,null_model
0.6977001178957752,2.8000000000000003,1.3738237958832629,null_model
0.6314526364277149,2.9000000000000004,1.3738237958832629,null_model
0.5715024761053292,3.0,1.3738237958832629,null_model
0.517266089907347,3.1,1.3738237958832629,null_model
0.4682086032231025,3.2,1.3738237958832629,null_model
0.4238422894246525,3.3000000000000003,1.3738237958832629,null_model
0.38372369137804,3.4000000000000004,1.3738237958832629,null_model
0.34745021977410456,3.5,1.3738237958832629,null_model
0.3146566969118178,3.6,1.3738237958832629,null_model
0.28501197989339033,3.7,1.3738237958832629,null_model
0.25821585756028675,3.8000000000000003,1.3738237958832629,null_model
0.23399616222992997,3.9000000000000004,1.3738237958832629,null_model
0.21210617215105798,4.0,1.3738237958832629,null_model
0.1923222384063872,4.1000000000000005,1.3738237958832629,null_model
0.17444165200154116,4.2,1.3738237958832629,null_model
0.15828071120082707,4.3,1.3738237958832629,null_model
0.14367298476593018,4.4,1.3738237958832629,null_model
0.13046771742127483,4.5,1.3738237958832629,null_model
0.11852841793233636,4.6000000000000005,1.3738237958832629,null_model
0.10773156188375006,4.7,1.3738237958832629,null_model
0.09796541178978259,4.800000000000001,1.3738237958832629,null_model
0.08912894627277251,4.9,1.3738237958832629,null_model
0.0811308925996695,5.0,1.3738237958832629,null_model
0.07388883087202472,5.1000000000000005,1.3738237958832629,null_model
0.06732837956672552,5.2,1.3738237958832629,null_model
0.061382469804790084,5.300000000000001,1.3738237958832629,null_model
0.05599066173234308,5.4,1.3738237958832629,null_model
0.051098491612817966,5.5,1.3738237958832629,null_model
0.04665694115984143,5.6000000000000005,1.3738237958832629,null_model
0.0426219585784262,5.7,1.3738237958832629,null_model
0.03895386557851769,5.800000000000001,1.3738237958832629,null_model
0.035617029864929914,5.9,1.3738237958832629,null_model
0.03257942887462129,6.0,1.3738237958832629,null_model
0.029812295167614494,6.1000000000000005,1.3738237958832629,null_model
0.027289781696881215,6.2,1.3738237958832629,null_model
0.024988664582858148,6.300000000000001,1.3738237958832629,null_model
0.022888100367491417,6.4,1.3738237958832629,null_model
0.020969378943724085,6.5,1.3738237958832629,null_model
0.019215648046584384,6.6000000000000005,1.3738237958832629,null_model
0.017611765196621363,6.7,1.3738237958832629,null_model
0.01614409905403118,6.800000000000001,1.3738237958832629,null_model
0.01480042141651157,6.9,1.3738237958832629,null_model
0.013569667526288944,7.0,1.3738237958832629,null_model
0.01244180444008651,7.1000000000000005,1.3738237958832629,null_model
0.011407880913708071,7.2,1.3738237958832629,null_model
0.01045976048942254,7.300000000000001,1.3738237958832629,null_model
0.009590064877174188,7.4,1.3738237958832629,null_model
0.008792113240027283,7.5,1.3738237958832629,null_model
0.008059845197647065,7.6000000000000005,1.3738237958832629,null_model
0.007387778394266341,7.7,1.3738237958832629,null_model
0.006770910667558762,7.800000000000001,1.3738237958832629,null_model
0.006204658594366006,7.9,1.3738237958832629,null_model
0.005684868462078304,8.0,1.3738237958832629,null_model
0.005207743106423395,8.1,1.3738237958832629,null_model
0.004769808436540959,8.200000000000001,1.3738237958832629,null_model
0.004367883415883771,8.3,1.3738237958832629,null_model
0.0039990537312151716,8.4,1.3738237958832629,null_model
0.0036606453670735314,8.5,1.3738237958832629,null_model
0.0033502027401548936,8.6,1.3738237958832629,null_model
0.003065468357695551,8.700000000000001,1.3738237958832629,null_model
0.0028043648933448856,8.8,1.3738237958832629,null_model
0.0025650030739575117,8.9,1.3738237958832629,null_model
0.0023456171893380955,9.0,1.3738237958832629,null_model
0.002144590606795007,9.1,1.3738237958832629,null_model
0.001960435321631577,9.200000000000001,1.3738237958832629,null_model
0.001791777836372127,9.3,1.3738237958832629,null_model
0.001637357394369665,9.4,1.3738237958832629,null_model
0.0014960064774772964,9.5,1.3738237958832629,null_model
0.0013666553920560376,9.600000000000001,1.3738237958832629,null_model
0.0012483208255371487,9.700000000000001,1.3738237958832629,null_model
0.0011400827776295126,9.8,1.3738237958832629,null_model
0.001041114577506034,9.9,1.3738237958832629,null_model
0.0,0.0,1.6102620275609394,null_model
4.4141303326114865e-07,0.1,1.6102620275609394,null_model
0.0001821005963530957,0.2,1.6102620275609394,null_model
0.00426088384002891,0.30000000000000004,1.6102620275609394,null_model
0.030945958618291247,0.4,1.6102620275609394,null_model
0.11893212621568752,0.5,1.6102620275609394,null_model
0.3069564973717202,0.6000000000000001,1.6102620275609394,null_model
0.60454453926249,0.7000000000000001,1.6102620275609394,null_model
0.9811885109568282,0.8,1.6102620275609394,null_model
1.3799194928016458,0.9,1.6102620275609394,null_model
1.7412493440414996,1.0,1.6102620275609394,null_model
2.0219743566412793,1.1,1.6102620275609394,null_model
2.2023728168840746,1.2000000000000002,1.6102620275609394,null_model
2.2836153680191384,1.3,1.6102620275609394,null_model
2.2804416086330974,1.4000000000000001,1.6102620275609394,null_model
2.2134871290761167,1.5,1.6102620275609394,null_model
2.10357943714383,1.6,1.6102620275609394,null_model
1.9685262197304914,1.7000000000000002,1.6102620275609394,null_model
1.8219336344763584,1.8,1.6102620275609394,null_model
1.6732985192372702,1.9000000000000001,1.6102620275609394,null_model
1.52870921763372,2.0,1.6102620275609394,null_model
1.3917093427268008,2.1,1.6102620275609394,null_model
1.264087227881124,2.2,1.6102620275609394,null_model
1.1464992852485125,2.3000000000000003,1.6102620275609394,null_model
1.0389182161370782,2.4000000000000004,1.6102620275609394,null_model
0.940933649247529,2.5,1.6102620275609394,null_model
0.8519426702671542,2.6,1.6102620275609394,null_model
0.771264569515218,2.7,1.6102620275609394,null_model
0.6982062897137555,2.8000000000000003,1.6102620275609394,null_model
0.6320975021122566,2.9000000000000004,1.6102620275609394,null_model
0.5723076603022682,3.0,1.6102620275609394,null_model
0.5182528510199973,3.1,1.6102620275609394,null_model
0.4693970725279896,3.2,1.6102620275609394,null_model
0.4252507470056075,3.3000000000000003,1.6102620275609394,null_model
0.38536785876478286,3.4000000000000004,1.6102620275609394,null_model
0.3493426507178383,3.5,1.6102620275609394,null_model
0.3168062616052083,3.6,1.6102620275609394,null_model
0.28742350382685683,3.7,1.6102620275609394,null_model
0.2608898818274967,3.8000000000000003,1.6102620275609394,null_model
0.23692886898228446,3.9000000000000004,1.6102620275609394,null_model
0.21528944030778235,4.0,1.6102620275609394,null_model
0.19574384491697108,4.1000000000000005,1.6102620275609394,null_model
0.17808558416908485,4.2,1.6102620275609394,null_model
0.1621275832172206,4.3,1.6102620275609394,null_model
0.14770052861365976,4.4,1.6102620275609394,null_model
0.13465133411420213,4.5,1.6102620275609394,null_model
0.12284176374553846,4.6000000000000005,1.6102620275609394,null_model
0.11214712303560462,4.7,1.6102620275609394,null_model
0.1024551092436816,4.800000000000001,1.6102620275609394,null_model
0.09366465388805519,4.9,1.6102620275609394,null_model
0.08568493638806897,5.0,1.6102620275609394,null_model
0.07843452526057472,5.1000000000000005,1.6102620275609394,null_model
0.07184036683572835,5.2,1.6102620275609394,null_model
0.06583704556080489,5.300000000000001,1.6102620275609394,null_model
0.060366107206229244,5.4,1.6102620275609394,null_model
0.055375182201662834,5.5,1.6102620275609394,null_model
0.05081755384479843,5.6000000000000005,1.6102620275609394,null_model
0.04665148545784215,5.7,1.6102620275609394,null_model
0.04283969699056248,5.800000000000001,1.6102620275609394,null_model
0.03934889124066231,5.9,1.6102620275609394,null_model
0.03614931519354452,6.0,1.6102620275609394,null_model
0.03321437426396168,6.1000000000000005,1.6102620275609394,null_model
0.030520262963650954,6.2,1.6102620275609394,null_model
0.02804564144972999,6.300000000000001,1.6102620275609394,null_model
0.02577137120979886,6.4,1.6102620275609394,null_model
0.02368025240441799,6.5,1.6102620275609394,null_model
0.021756794016222436,6.6000000000000005,1.6102620275609394,null_model
0.01998701644416749,6.7,1.6102620275609394,null_model
0.01835828113685271,6.800000000000001,1.6102620275609394,null_model
0.016859134039817314,6.9,1.6102620275609394,null_model
0.015479168263095195,7.0,1.6102620275609394,null_model
0.014208907820158503,7.1000000000000005,1.6102620275609394,null_model
0.013039704777091255,7.2,1.6102620275609394,null_model
0.01196365034880314,7.300000000000001,1.6102620275609394,null_model
0.010973496353382524,7.4,1.6102620275609394,null_model
0.010062588865550526,7.5,1.6102620275609394,null_model
0.009224802614339897,7.6000000000000005,1.6102620275609394,null_model
0.008454494530993319,7.7,1.6102620275609394,null_model
0.007746458099767524,7.800000000000001,1.6102620275609394,null_model
0.007095884605047679,7.9,1.6102620275609394,null_model
0.006498327365432141,8.0,1.6102620275609394,null_model
0.005949672529348372,8.1,1.6102620275609394,null_model
0.00544611205198279,8.200000000000001,1.6102620275609394,null_model
0.004984118866375698,8.3,1.6102620275609394,null_model
0.004560424187813148,8.4,1.6102620275609394,null_model
0.004171999347466113,8.5,1.6102620275609394,null_model
0.0038160411769686785,8.6,1.6102620275609394,null_model
0.0034899522494483623,8.700000000000001,1.6102620275609394,null_model
0.0031913290404497236,8.8,1.6102620275609394,null_model
0.002917948149174329,8.9,1.6102620275609394,null_model
0.0026677527119278394,9.0,1.6102620275609394,null_model
0.0024388417107372965,9.1,1.6102620275609394,null_model
0.0022294605624863404,9.200000000000001,1.6102620275609394,null_model
0.002037987501570089,9.3,1.6102620275609394,null_model
0.0018629285999717188,9.4,1.6102620275609394,null_model
0.0017029061133930544,9.5,1.6102620275609394,null_model
0.0015566515869106907,9.600000000000001,1.6102620275609394,null_model
0.001422999299253547,9.700000000000001,1.6102620275609394,null_model
0.0013008755342068107,9.8,1.6102620275609394,null_model
0.0011892961892139712,9.9,1.6102620275609394,null_model
0.0,0.0,1.8873918221350972,null_model
4.4141303326114865e-07,0.1,1.8873918221350972,null_model
0.00018210059635309574,0.2,1.8873918221350972,null_model
0.00426088384002895,0.30000000000000004,1.8873918221350972,null_model
0.030945958618298436,0.4,1.8873918221350972,null_model
0.11893212621603133,0.5,1.8873918221350972,null_model
0.30695649737902886,0.6000000000000001,1.8873918221350972,null_model
0.6045445393514349,0.7000000000000001,1.8873918221350972,null_model
0.9811885116775263,0.8,1.8873918221350972,null_model
1.379919497087169,0.9,1.8873918221350972,null_model
1.7412493666641073,1.0,1.8873918221350972,null_model
2.021974437031045,1.1,1.8873918221350972,null_model
2.202373072900886,1.2000000000000002,1.8873918221350972,null_model
2.2836160793935827,1.3,1.8873918221350972,null_model
2.2804434318434845,1.4000000000000001,1.8873918221350972,null_model
2.213491346581582,1.5,1.8873918221350972,null_model
2.1035883916639535,1.6,1.8873918221350972,null_model
1.968543912323797,1.7000000000000002,1.8873918221350972,null_model
1.8219664110956577,1.8,1.8873918221350972,null_model
1.6733558618438131,1.9000000000000001,1.8873918221350972,null_model
1.528804506667709,2.0,1.8873918221350972,null_model
1.3918606349341784,2.1,1.8873918221350972,null_model
1.2643177823990817,2.2,1.8873918221350972,null_model
1.1468378240291088,2.3000000000000003,1.8873918221350972,null_model
1.0393988099158704,2.4000000000000004,1.8873918221350972,null_model
0.9415951943918988,2.5,1.8873918221350972,null_model
0.8528280803023528,2.6,1.8873918221350972,null_model
0.7724194156497013,2.7,1.8873918221350972,null_model
0.699677222178155,2.8000000000000003,1.8873918221350972,null_model
0.6339304200822661,2.9000000000000004,1.8873918221350972,null_model
0.5745458009033524,3.0,1.8873918221350972,null_model
0.520934888023277,3.1,1.8873918221350972,null_model
0.4725553547045175,3.2,1.8873918221350972,null_model
0.4289097726572714,3.3000000000000003,1.8873918221350972,null_model
0.38954307330351423,3.4000000000000004,1.8873918221350972,null_model
0.35403963200680544,3.5,1.8873918221350972,null_model
0.32202031039071327,3.6,1.8873918221350972,null_model
0.2931396510844337,3.7,1.8873918221350972,null_model
0.2670832872744665,3.8000000000000003,1.8873918221350972,null_model
0.2435655715596965,3.9000000000000004,1.8873918221350972,null_model
0.22232740387628946,4.0,1.8873918221350972,null_model
0.20313422887087035,4.1000000000000005,1.8873918221350972,null_model
0.18577417543173,4.2,1.8873918221350972,null_model
0.1700563105170762,4.3,1.8873918221350972,null_model
0.15580899099340134,4.4,1.8873918221350972,null_model
0.14287830062550488,4.5,1.8873918221350972,null_model
0.1311265604030309,4.6000000000000005,1.8873918221350972,null_model
0.1204309059294489,4.7,1.8873918221350972,null_model
0.11068195085411472,4.800000000000001,1.8873918221350972,null_model
0.10178249622825324,4.9,1.8873918221350972,null_model
0.09364633314079288,5.0,1.8873918221350972,null_model
0.08619709478728604,5.1000000000000005,1.8873918221350972,null_model
0.07936721170624952,5.2,1.8873918221350972,null_model
0.07309693996780854,5.300000000000001,1.8873918221350972,null_model
0.06733343616174305,5.4,1.8873918221350972,null_model
0.06202995181662779,5.5,1.8873918221350972,null_model
0.05714509061630488,5.6000000000000005,1.8873918221350972,null_model
0.052642114785161925,5.7,1.8873918221350972,null_model
0.04848838881081947,5.800000000000001,1.8873918221350972,null_model
0.044654790611119814,5.9,1.8873918221350972,null_model
0.04111529346053703,6.0,1.8873918221350972,null_model
0.03784651566491035,6.1000000000000005,1.8873918221350972,null_model
0.034827391210285434,6.2,1.8873918221350972,null_model
0.03203885039184684,6.300000000000001,1.8873918221350972,null_model
0.02946355768476087,6.4,1.8873918221350972,null_model
0.027085714883553477,6.5,1.8873918221350972,null_model
0.024890815011829222,6.6000000000000005,1.8873918221350972,null_model
0.022865521443891212,6.7,1.8873918221350972,null_model
0.020997522617689248,6.800000000000001,1.8873918221350972,null_model
0.01927543390585126,6.9,1.8873918221350972,null_model
0.017688654122200935,7.0,1.8873918221350972,null_model
0.016227338989512036,7.1000000000000005,1.8873918221350972,null_model
0.014882320650449674,7.2,1.8873918221350972,null_model
0.013645038678681908,7.300000000000001,1.8873918221350972,null_model
0.012507497700285926,7.4,1.8873918221350972,null_model
0.011462242276702516,7.5,1.8873918221350972,null_model
0.010502320439021641,7.6000000000000005,1.8873918221350972,null_model
0.009621202848414135,7.7,1.8873918221350972,null_model
0.008812799222737611,7.800000000000001,1.8873918221350972,null_model
0.008071460993870011,7.9,1.8873918221350972,null_model
0.007391985605412412,8.0,1.8873918221350972,null_model
0.006769330515119451,8.1,1.8873918221350972,null_model
0.006198990947828079,8.200000000000001,1.8873918221350972,null_model
0.005676698011119539,8.3,1.8873918221350972,null_model
0.005198534764465762,8.4,1.8873918221350972,null_model
0.0047608684586870915,8.5,1.8873918221350972,null_model
0.004360333027420054,8.6,1.8873918221350972,null_model
0.003993829278794216,8.700000000000001,1.8873918221350972,null_model
0.0036584847462074153,8.8,1.8873918221350972,null_model
0.0033516600288535955,8.9,1.8873918221350972,null_model
0.0030709290085677186,9.0,1.8873918221350972,null_model
0.002814062041765142,9.1,1.8873918221350972,null_model
0.0025790106688466227,9.200000000000001,1.8873918221350972,null_model
0.0023639115592552166,9.3,1.8873918221350972,null_model
0.00216703254928284,9.4,1.8873918221350972,null_model
0.0019868035193689256,9.5,1.8873918221350972,null_model
0.0018217867641900176,9.600000000000001,1.8873918221350972,null_model
0.001670680561065546,9.700000000000001,1.8873918221350972,null_model
0.001532282583512255,9.8,1.8873918221350972,null_model
0.0014054947620557436,9.9,1.8873918221350972,null_model
0.0,0.0,2.2122162910704493,null_model
4.414130332611487e-07,0.1,2.2122162910704493,null_model
0.00018210059635309585,0.2,2.2122162910704493,null_model
0.0042608838400291435,0.30000000000000004,2.2122162910704493,null_model
0.03094595861833131,0.4,2.2122162910704493,null_model
0.11893212621757498,0.5,2.2122162910704493,null_model
0.306956497411236,0.6000000000000001,2.2122162910704493,null_model
0.6045445397359791,0.7000000000000001,2.2122162910704493,null_model
0.9811885147331334,0.8,2.2122162910704493,null_model
1.3799195148980519,0.9,2.2122162910704493,null_model
1.7412494478916594,1.0,2.2122162910704493,null_model
2.0219747424342582,1.1,2.2122162910704493,null_model
2.2023740513336794,1.2000000000000002,2.2122162910704493,null_model
2.283618810885392,1.3,2.2122162910704493,null_model
2.2804502458059193,1.4000000000000001,2.2122162910704493,null_model
2.2135067622834614,1.5,2.2122162910704493,null_model
2.1036204296273686,1.6,2.2122162910704493,null_model
1.9686057710067295,1.7000000000000002,2.2122162910704493,null_model
1.8220783443526531,1.8,2.2122162910704493,null_model
1.673547078498395,1.9000000000000001,2.2122162910704493,null_model
1.5291148523314257,2.0,2.2122162910704493,null_model
1.3923417191192529,2.1,2.2122162910704493,null_model
1.2650333279182977,2.2,2.2122162910704493,null_model
